nohup: ignoring input
[Ideal_FP32 | Seed 3] Epoch 34/100 - Acc: 0.9651
[Ideal_FP32 | Seed 3] Epoch 35/100 - Acc: 0.9648
[Ideal_FP32 | Seed 3] Epoch 36/100 - Acc: 0.9660
[Ideal_FP32 | Seed 3] Epoch 37/100 - Acc: 0.9663
[Ideal_FP32 | Seed 3] Epoch 38/100 - Acc: 0.9664
[Ideal_FP32 | Seed 3] Epoch 39/100 - Acc: 0.9666
[Ideal_FP32 | Seed 3] Epoch 40/100 - Acc: 0.9671
[Ideal_FP32 | Seed 3] Epoch 41/100 - Acc: 0.9650
[Ideal_FP32 | Seed 3] Epoch 42/100 - Acc: 0.9665
[Ideal_FP32 | Seed 3] Epoch 43/100 - Acc: 0.9661
[Ideal_FP32 | Seed 3] Epoch 44/100 - Acc: 0.9672
[Ideal_FP32 | Seed 3] Epoch 45/100 - Acc: 0.9662
[Ideal_FP32 | Seed 3] Epoch 46/100 - Acc: 0.9658
[Ideal_FP32 | Seed 3] Epoch 47/100 - Acc: 0.9663
[Ideal_FP32 | Seed 3] Epoch 48/100 - Acc: 0.9657
[Ideal_FP32 | Seed 3] Epoch 49/100 - Acc: 0.9673
[Ideal_FP32 | Seed 3] Epoch 50/100 - Acc: 0.9661
[Ideal_FP32 | Seed 3] Epoch 51/100 - Acc: 0.9673
[Ideal_FP32 | Seed 3] Epoch 52/100 - Acc: 0.9659
[Ideal_FP32 | Seed 3] Epoch 53/100 - Acc: 0.9678
[Ideal_FP32 | Seed 3] Epoch 54/100 - Acc: 0.9677
[Ideal_FP32 | Seed 3] Epoch 55/100 - Acc: 0.9669
[Ideal_FP32 | Seed 3] Epoch 56/100 - Acc: 0.9660
[Ideal_FP32 | Seed 3] Epoch 57/100 - Acc: 0.9679
[Ideal_FP32 | Seed 3] Epoch 58/100 - Acc: 0.9676
[Ideal_FP32 | Seed 3] Epoch 59/100 - Acc: 0.9674
[Ideal_FP32 | Seed 3] Epoch 60/100 - Acc: 0.9689
[Ideal_FP32 | Seed 3] Epoch 61/100 - Acc: 0.9674
[Ideal_FP32 | Seed 3] Epoch 62/100 - Acc: 0.9679
[Ideal_FP32 | Seed 3] Epoch 63/100 - Acc: 0.9684
[Ideal_FP32 | Seed 3] Epoch 64/100 - Acc: 0.9668
[Ideal_FP32 | Seed 3] Epoch 65/100 - Acc: 0.9674
[Ideal_FP32 | Seed 3] Epoch 66/100 - Acc: 0.9687
[Ideal_FP32 | Seed 3] Epoch 67/100 - Acc: 0.9690
[Ideal_FP32 | Seed 3] Epoch 68/100 - Acc: 0.9696
[Ideal_FP32 | Seed 3] Epoch 69/100 - Acc: 0.9691
[Ideal_FP32 | Seed 3] Epoch 70/100 - Acc: 0.9683
[Ideal_FP32 | Seed 3] Epoch 71/100 - Acc: 0.9680
[Ideal_FP32 | Seed 3] Epoch 72/100 - Acc: 0.9678
[Ideal_FP32 | Seed 3] Epoch 73/100 - Acc: 0.9679
[Ideal_FP32 | Seed 3] Epoch 74/100 - Acc: 0.9690
[Ideal_FP32 | Seed 3] Epoch 75/100 - Acc: 0.9699
[Ideal_FP32 | Seed 3] Epoch 76/100 - Acc: 0.9688
[Ideal_FP32 | Seed 3] Epoch 77/100 - Acc: 0.9686
