nohup: ignoring input
[Ideal_FP32 | Seed 4] Epoch 22/30 - Acc: 0.9622
[Ideal_FP32 | Seed 4] Epoch 23/30 - Acc: 0.9628
[Ideal_FP32 | Seed 4] Epoch 24/30 - Acc: 0.9651
[Ideal_FP32 | Seed 4] Epoch 25/30 - Acc: 0.9641
[Ideal_FP32 | Seed 4] Epoch 26/30 - Acc: 0.9640
[Ideal_FP32 | Seed 4] Epoch 27/30 - Acc: 0.9651
[Ideal_FP32 | Seed 4] Epoch 28/30 - Acc: 0.9647
[Ideal_FP32 | Seed 4] Epoch 29/30 - Acc: 0.9644
[Ideal_FP32 | Seed 4] Epoch 30/30 - Acc: 0.9658
[Linear_Quant | Seed 0] Epoch 1/30 - Acc: 0.8650
[Linear_Quant | Seed 0] Epoch 2/30 - Acc: 0.9011
[Linear_Quant | Seed 0] Epoch 3/30 - Acc: 0.9162
[Linear_Quant | Seed 0] Epoch 4/30 - Acc: 0.9250
[Linear_Quant | Seed 0] Epoch 5/30 - Acc: 0.9293
[Linear_Quant | Seed 0] Epoch 6/30 - Acc: 0.9334
[Linear_Quant | Seed 0] Epoch 7/30 - Acc: 0.9391
[Linear_Quant | Seed 0] Epoch 8/30 - Acc: 0.9427
[Linear_Quant | Seed 0] Epoch 9/30 - Acc: 0.9445
[Linear_Quant | Seed 0] Epoch 10/30 - Acc: 0.9443
[Linear_Quant | Seed 0] Epoch 11/30 - Acc: 0.9474
[Linear_Quant | Seed 0] Epoch 12/30 - Acc: 0.9493
[Linear_Quant | Seed 0] Epoch 13/30 - Acc: 0.9492
[Linear_Quant | Seed 0] Epoch 14/30 - Acc: 0.9529
[Linear_Quant | Seed 0] Epoch 15/30 - Acc: 0.9529
[Linear_Quant | Seed 0] Epoch 16/30 - Acc: 0.9529
[Linear_Quant | Seed 0] Epoch 17/30 - Acc: 0.9546
[Linear_Quant | Seed 0] Epoch 18/30 - Acc: 0.9546
[Linear_Quant | Seed 0] Epoch 19/30 - Acc: 0.9556
[Linear_Quant | Seed 0] Epoch 20/30 - Acc: 0.9561
[Linear_Quant | Seed 0] Epoch 21/30 - Acc: 0.9566
[Linear_Quant | Seed 0] Epoch 22/30 - Acc: 0.9574
[Linear_Quant | Seed 0] Epoch 23/30 - Acc: 0.9587
[Linear_Quant | Seed 0] Epoch 24/30 - Acc: 0.9597
[Linear_Quant | Seed 0] Epoch 25/30 - Acc: 0.9579
[Linear_Quant | Seed 0] Epoch 26/30 - Acc: 0.9596
[Linear_Quant | Seed 0] Epoch 27/30 - Acc: 0.9591
[Linear_Quant | Seed 0] Epoch 28/30 - Acc: 0.9609
[Linear_Quant | Seed 0] Epoch 29/30 - Acc: 0.9616
[Linear_Quant | Seed 0] Epoch 30/30 - Acc: 0.9611
[Linear_Quant | Seed 1] Epoch 1/30 - Acc: 0.8696
[Linear_Quant | Seed 1] Epoch 2/30 - Acc: 0.9056
[Linear_Quant | Seed 1] Epoch 3/30 - Acc: 0.9236
[Linear_Quant | Seed 1] Epoch 4/30 - Acc: 0.9271
[Linear_Quant | Seed 1] Epoch 5/30 - Acc: 0.9334
[Linear_Quant | Seed 1] Epoch 6/30 - Acc: 0.9368
[Linear_Quant | Seed 1] Epoch 7/30 - Acc: 0.9431
[Linear_Quant | Seed 1] Epoch 8/30 - Acc: 0.9461
[Linear_Quant | Seed 1] Epoch 9/30 - Acc: 0.9481
[Linear_Quant | Seed 1] Epoch 10/30 - Acc: 0.9503
[Linear_Quant | Seed 1] Epoch 11/30 - Acc: 0.9509
[Linear_Quant | Seed 1] Epoch 12/30 - Acc: 0.9544
[Linear_Quant | Seed 1] Epoch 13/30 - Acc: 0.9537
[Linear_Quant | Seed 1] Epoch 14/30 - Acc: 0.9542
[Linear_Quant | Seed 1] Epoch 15/30 - Acc: 0.9559
[Linear_Quant | Seed 1] Epoch 16/30 - Acc: 0.9565
[Linear_Quant | Seed 1] Epoch 17/30 - Acc: 0.9554
[Linear_Quant | Seed 1] Epoch 18/30 - Acc: 0.9577
[Linear_Quant | Seed 1] Epoch 19/30 - Acc: 0.9573
[Linear_Quant | Seed 1] Epoch 20/30 - Acc: 0.9583
[Linear_Quant | Seed 1] Epoch 21/30 - Acc: 0.9607
[Linear_Quant | Seed 1] Epoch 22/30 - Acc: 0.9603
[Linear_Quant | Seed 1] Epoch 23/30 - Acc: 0.9605
[Linear_Quant | Seed 1] Epoch 24/30 - Acc: 0.9607
[Linear_Quant | Seed 1] Epoch 25/30 - Acc: 0.9605
[Linear_Quant | Seed 1] Epoch 26/30 - Acc: 0.9617
[Linear_Quant | Seed 1] Epoch 27/30 - Acc: 0.9626
[Linear_Quant | Seed 1] Epoch 28/30 - Acc: 0.9622
[Linear_Quant | Seed 1] Epoch 29/30 - Acc: 0.9629
[Linear_Quant | Seed 1] Epoch 30/30 - Acc: 0.9638
[Linear_Quant | Seed 2] Epoch 1/30 - Acc: 0.7902
[Linear_Quant | Seed 2] Epoch 2/30 - Acc: 0.8176
[Linear_Quant | Seed 2] Epoch 3/30 - Acc: 0.8296
[Linear_Quant | Seed 2] Epoch 4/30 - Acc: 0.8381
[Linear_Quant | Seed 2] Epoch 5/30 - Acc: 0.8417
[Linear_Quant | Seed 2] Epoch 6/30 - Acc: 0.9317
[Linear_Quant | Seed 2] Epoch 7/30 - Acc: 0.9375
[Linear_Quant | Seed 2] Epoch 8/30 - Acc: 0.9416
[Linear_Quant | Seed 2] Epoch 9/30 - Acc: 0.9447
[Linear_Quant | Seed 2] Epoch 10/30 - Acc: 0.9466
[Linear_Quant | Seed 2] Epoch 11/30 - Acc: 0.9512
[Linear_Quant | Seed 2] Epoch 12/30 - Acc: 0.9495
[Linear_Quant | Seed 2] Epoch 13/30 - Acc: 0.9529
[Linear_Quant | Seed 2] Epoch 14/30 - Acc: 0.9536
[Linear_Quant | Seed 2] Epoch 15/30 - Acc: 0.9545
[Linear_Quant | Seed 2] Epoch 16/30 - Acc: 0.9567
[Linear_Quant | Seed 2] Epoch 17/30 - Acc: 0.9573
[Linear_Quant | Seed 2] Epoch 18/30 - Acc: 0.9573
[Linear_Quant | Seed 2] Epoch 19/30 - Acc: 0.9563
[Linear_Quant | Seed 2] Epoch 20/30 - Acc: 0.9568
[Linear_Quant | Seed 2] Epoch 21/30 - Acc: 0.9588
[Linear_Quant | Seed 2] Epoch 22/30 - Acc: 0.9597
[Linear_Quant | Seed 2] Epoch 23/30 - Acc: 0.9608
[Linear_Quant | Seed 2] Epoch 24/30 - Acc: 0.9605
[Linear_Quant | Seed 2] Epoch 25/30 - Acc: 0.9620
[Linear_Quant | Seed 2] Epoch 26/30 - Acc: 0.9620
[Linear_Quant | Seed 2] Epoch 27/30 - Acc: 0.9613
[Linear_Quant | Seed 2] Epoch 28/30 - Acc: 0.9637
[Linear_Quant | Seed 2] Epoch 29/30 - Acc: 0.9634
[Linear_Quant | Seed 2] Epoch 30/30 - Acc: 0.9620
[Linear_Quant | Seed 3] Epoch 1/30 - Acc: 0.8035
[Linear_Quant | Seed 3] Epoch 2/30 - Acc: 0.8272
[Linear_Quant | Seed 3] Epoch 3/30 - Acc: 0.8332
[Linear_Quant | Seed 3] Epoch 4/30 - Acc: 0.8433
[Linear_Quant | Seed 3] Epoch 5/30 - Acc: 0.8469
[Linear_Quant | Seed 3] Epoch 6/30 - Acc: 0.8494
[Linear_Quant | Seed 3] Epoch 7/30 - Acc: 0.9387
[Linear_Quant | Seed 3] Epoch 8/30 - Acc: 0.9407
[Linear_Quant | Seed 3] Epoch 9/30 - Acc: 0.9433
[Linear_Quant | Seed 3] Epoch 10/30 - Acc: 0.9468
[Linear_Quant | Seed 3] Epoch 11/30 - Acc: 0.9479
[Linear_Quant | Seed 3] Epoch 12/30 - Acc: 0.9507
[Linear_Quant | Seed 3] Epoch 13/30 - Acc: 0.9518
[Linear_Quant | Seed 3] Epoch 14/30 - Acc: 0.9533
[Linear_Quant | Seed 3] Epoch 15/30 - Acc: 0.9554
[Linear_Quant | Seed 3] Epoch 16/30 - Acc: 0.9550
[Linear_Quant | Seed 3] Epoch 17/30 - Acc: 0.9554
[Linear_Quant | Seed 3] Epoch 18/30 - Acc: 0.9573
[Linear_Quant | Seed 3] Epoch 19/30 - Acc: 0.9576
[Linear_Quant | Seed 3] Epoch 20/30 - Acc: 0.9565
[Linear_Quant | Seed 3] Epoch 21/30 - Acc: 0.9582
[Linear_Quant | Seed 3] Epoch 22/30 - Acc: 0.9595
[Linear_Quant | Seed 3] Epoch 23/30 - Acc: 0.9591
[Linear_Quant | Seed 3] Epoch 24/30 - Acc: 0.9612
[Linear_Quant | Seed 3] Epoch 25/30 - Acc: 0.9612
[Linear_Quant | Seed 3] Epoch 26/30 - Acc: 0.9635
[Linear_Quant | Seed 3] Epoch 27/30 - Acc: 0.9615
[Linear_Quant | Seed 3] Epoch 28/30 - Acc: 0.9630
[Linear_Quant | Seed 3] Epoch 29/30 - Acc: 0.9634
[Linear_Quant | Seed 3] Epoch 30/30 - Acc: 0.9651
[Linear_Quant | Seed 4] Epoch 1/30 - Acc: 0.8676
[Linear_Quant | Seed 4] Epoch 2/30 - Acc: 0.9034
[Linear_Quant | Seed 4] Epoch 3/30 - Acc: 0.9172
[Linear_Quant | Seed 4] Epoch 4/30 - Acc: 0.9237
[Linear_Quant | Seed 4] Epoch 5/30 - Acc: 0.9323
[Linear_Quant | Seed 4] Epoch 6/30 - Acc: 0.9370
[Linear_Quant | Seed 4] Epoch 7/30 - Acc: 0.9394
[Linear_Quant | Seed 4] Epoch 8/30 - Acc: 0.9426
[Linear_Quant | Seed 4] Epoch 9/30 - Acc: 0.9443
[Linear_Quant | Seed 4] Epoch 10/30 - Acc: 0.9495
[Linear_Quant | Seed 4] Epoch 11/30 - Acc: 0.9516
[Linear_Quant | Seed 4] Epoch 12/30 - Acc: 0.9517
[Linear_Quant | Seed 4] Epoch 13/30 - Acc: 0.9508
[Linear_Quant | Seed 4] Epoch 14/30 - Acc: 0.9528
[Linear_Quant | Seed 4] Epoch 15/30 - Acc: 0.9555
[Linear_Quant | Seed 4] Epoch 16/30 - Acc: 0.9554
[Linear_Quant | Seed 4] Epoch 17/30 - Acc: 0.9568
[Linear_Quant | Seed 4] Epoch 18/30 - Acc: 0.9559
[Linear_Quant | Seed 4] Epoch 19/30 - Acc: 0.9574
[Linear_Quant | Seed 4] Epoch 20/30 - Acc: 0.9578
[Linear_Quant | Seed 4] Epoch 21/30 - Acc: 0.9586
[Linear_Quant | Seed 4] Epoch 22/30 - Acc: 0.9602
[Linear_Quant | Seed 4] Epoch 23/30 - Acc: 0.9614
[Linear_Quant | Seed 4] Epoch 24/30 - Acc: 0.9624
[Linear_Quant | Seed 4] Epoch 25/30 - Acc: 0.9613
[Linear_Quant | Seed 4] Epoch 26/30 - Acc: 0.9615
[Linear_Quant | Seed 4] Epoch 27/30 - Acc: 0.9629
[Linear_Quant | Seed 4] Epoch 28/30 - Acc: 0.9622
[Linear_Quant | Seed 4] Epoch 29/30 - Acc: 0.9630
[Linear_Quant | Seed 4] Epoch 30/30 - Acc: 0.9628
[HfO2_Physics | Seed 0] Epoch 1/30 - Acc: 0.8300
[HfO2_Physics | Seed 0] Epoch 2/30 - Acc: 0.8864
[HfO2_Physics | Seed 0] Epoch 3/30 - Acc: 0.9049
[HfO2_Physics | Seed 0] Epoch 4/30 - Acc: 0.9163
[HfO2_Physics | Seed 0] Epoch 5/30 - Acc: 0.9238
[HfO2_Physics | Seed 0] Epoch 6/30 - Acc: 0.9277
[HfO2_Physics | Seed 0] Epoch 7/30 - Acc: 0.9311
[HfO2_Physics | Seed 0] Epoch 8/30 - Acc: 0.9362
[HfO2_Physics | Seed 0] Epoch 9/30 - Acc: 0.9359
[HfO2_Physics | Seed 0] Epoch 10/30 - Acc: 0.9393
[HfO2_Physics | Seed 0] Epoch 11/30 - Acc: 0.9441
[HfO2_Physics | Seed 0] Epoch 12/30 - Acc: 0.9438
[HfO2_Physics | Seed 0] Epoch 13/30 - Acc: 0.9437
[HfO2_Physics | Seed 0] Epoch 14/30 - Acc: 0.9476
[HfO2_Physics | Seed 0] Epoch 15/30 - Acc: 0.9489
[HfO2_Physics | Seed 0] Epoch 16/30 - Acc: 0.9490
[HfO2_Physics | Seed 0] Epoch 17/30 - Acc: 0.9522
[HfO2_Physics | Seed 0] Epoch 18/30 - Acc: 0.9511
[HfO2_Physics | Seed 0] Epoch 19/30 - Acc: 0.9507
[HfO2_Physics | Seed 0] Epoch 20/30 - Acc: 0.9512
[HfO2_Physics | Seed 0] Epoch 21/30 - Acc: 0.9522
[HfO2_Physics | Seed 0] Epoch 22/30 - Acc: 0.9549
[HfO2_Physics | Seed 0] Epoch 23/30 - Acc: 0.9541
