nohup: ignoring input
[Ideal_FP32 | Seed 1] Epoch 38/100 - Acc: 0.9504
[Ideal_FP32 | Seed 1] Epoch 39/100 - Acc: 0.9494
[Ideal_FP32 | Seed 1] Epoch 40/100 - Acc: 0.9513
[Ideal_FP32 | Seed 1] Epoch 41/100 - Acc: 0.9504
[Ideal_FP32 | Seed 1] Epoch 42/100 - Acc: 0.9501
[Ideal_FP32 | Seed 1] Epoch 43/100 - Acc: 0.9518
[Ideal_FP32 | Seed 1] Epoch 44/100 - Acc: 0.9516
[Ideal_FP32 | Seed 1] Epoch 45/100 - Acc: 0.9521
[Ideal_FP32 | Seed 1] Epoch 46/100 - Acc: 0.9532
[Ideal_FP32 | Seed 1] Epoch 47/100 - Acc: 0.9536
[Ideal_FP32 | Seed 1] Epoch 48/100 - Acc: 0.9544
[Ideal_FP32 | Seed 1] Epoch 49/100 - Acc: 0.9538
[Ideal_FP32 | Seed 1] Epoch 50/100 - Acc: 0.9569
[Ideal_FP32 | Seed 1] Epoch 51/100 - Acc: 0.9564
[Ideal_FP32 | Seed 1] Epoch 52/100 - Acc: 0.9571
[Ideal_FP32 | Seed 1] Epoch 53/100 - Acc: 0.9545
[Ideal_FP32 | Seed 1] Epoch 54/100 - Acc: 0.9572
[Ideal_FP32 | Seed 1] Epoch 55/100 - Acc: 0.9563
[Ideal_FP32 | Seed 1] Epoch 56/100 - Acc: 0.9582
[Ideal_FP32 | Seed 1] Epoch 57/100 - Acc: 0.9579
[Ideal_FP32 | Seed 1] Epoch 58/100 - Acc: 0.9592
[Ideal_FP32 | Seed 1] Epoch 59/100 - Acc: 0.9582
[Ideal_FP32 | Seed 1] Epoch 60/100 - Acc: 0.9578
[Ideal_FP32 | Seed 1] Epoch 61/100 - Acc: 0.9581
[Ideal_FP32 | Seed 1] Epoch 62/100 - Acc: 0.9582
[Ideal_FP32 | Seed 1] Epoch 63/100 - Acc: 0.9595
[Ideal_FP32 | Seed 1] Epoch 64/100 - Acc: 0.9585
[Ideal_FP32 | Seed 1] Epoch 65/100 - Acc: 0.9592
[Ideal_FP32 | Seed 1] Epoch 66/100 - Acc: 0.9598
[Ideal_FP32 | Seed 1] Epoch 67/100 - Acc: 0.9607
[Ideal_FP32 | Seed 1] Epoch 68/100 - Acc: 0.9613
[Ideal_FP32 | Seed 1] Epoch 69/100 - Acc: 0.9599
[Ideal_FP32 | Seed 1] Epoch 70/100 - Acc: 0.9601
[Ideal_FP32 | Seed 1] Epoch 71/100 - Acc: 0.9608
[Ideal_FP32 | Seed 1] Epoch 72/100 - Acc: 0.9598
[Ideal_FP32 | Seed 1] Epoch 73/100 - Acc: 0.9605
[Ideal_FP32 | Seed 1] Epoch 74/100 - Acc: 0.9609
[Ideal_FP32 | Seed 1] Epoch 75/100 - Acc: 0.9615
[Ideal_FP32 | Seed 1] Epoch 76/100 - Acc: 0.9617
[Ideal_FP32 | Seed 1] Epoch 77/100 - Acc: 0.9624
[Ideal_FP32 | Seed 1] Epoch 78/100 - Acc: 0.9628
[Ideal_FP32 | Seed 1] Epoch 79/100 - Acc: 0.9628
[Ideal_FP32 | Seed 1] Epoch 80/100 - Acc: 0.9622
[Ideal_FP32 | Seed 1] Epoch 81/100 - Acc: 0.9628
[Ideal_FP32 | Seed 1] Epoch 82/100 - Acc: 0.9627
[Ideal_FP32 | Seed 1] Epoch 83/100 - Acc: 0.9626
[Ideal_FP32 | Seed 1] Epoch 84/100 - Acc: 0.9626
[Ideal_FP32 | Seed 1] Epoch 85/100 - Acc: 0.9622
[Ideal_FP32 | Seed 1] Epoch 86/100 - Acc: 0.9623
[Ideal_FP32 | Seed 1] Epoch 87/100 - Acc: 0.9624
[Ideal_FP32 | Seed 1] Epoch 88/100 - Acc: 0.9636
[Ideal_FP32 | Seed 1] Epoch 89/100 - Acc: 0.9636
[Ideal_FP32 | Seed 1] Epoch 90/100 - Acc: 0.9634
[Ideal_FP32 | Seed 1] Epoch 91/100 - Acc: 0.9641
[Ideal_FP32 | Seed 1] Epoch 92/100 - Acc: 0.9638
[Ideal_FP32 | Seed 1] Epoch 93/100 - Acc: 0.9643
[Ideal_FP32 | Seed 1] Epoch 94/100 - Acc: 0.9650
[Ideal_FP32 | Seed 1] Epoch 95/100 - Acc: 0.9656
[Ideal_FP32 | Seed 1] Epoch 96/100 - Acc: 0.9644
[Ideal_FP32 | Seed 1] Epoch 97/100 - Acc: 0.9640
[Ideal_FP32 | Seed 1] Epoch 98/100 - Acc: 0.9636
[Ideal_FP32 | Seed 1] Epoch 99/100 - Acc: 0.9660
[Ideal_FP32 | Seed 1] Epoch 100/100 - Acc: 0.9657
[Ideal_FP32 | Seed 2] Epoch 1/100 - Acc: 0.6198
[Ideal_FP32 | Seed 2] Epoch 2/100 - Acc: 0.7083
[Ideal_FP32 | Seed 2] Epoch 3/100 - Acc: 0.7507
[Ideal_FP32 | Seed 2] Epoch 4/100 - Acc: 0.7716
[Ideal_FP32 | Seed 2] Epoch 5/100 - Acc: 0.7887
[Ideal_FP32 | Seed 2] Epoch 6/100 - Acc: 0.7989
[Ideal_FP32 | Seed 2] Epoch 7/100 - Acc: 0.8072
[Ideal_FP32 | Seed 2] Epoch 8/100 - Acc: 0.8124
[Ideal_FP32 | Seed 2] Epoch 9/100 - Acc: 0.8184
[Ideal_FP32 | Seed 2] Epoch 10/100 - Acc: 0.8220
[Ideal_FP32 | Seed 2] Epoch 11/100 - Acc: 0.8252
[Ideal_FP32 | Seed 2] Epoch 12/100 - Acc: 0.8293
[Ideal_FP32 | Seed 2] Epoch 13/100 - Acc: 0.8310
[Ideal_FP32 | Seed 2] Epoch 14/100 - Acc: 0.8340
[Ideal_FP32 | Seed 2] Epoch 15/100 - Acc: 0.8358
[Ideal_FP32 | Seed 2] Epoch 16/100 - Acc: 0.8362
[Ideal_FP32 | Seed 2] Epoch 17/100 - Acc: 0.8389
[Ideal_FP32 | Seed 2] Epoch 18/100 - Acc: 0.8400
[Ideal_FP32 | Seed 2] Epoch 19/100 - Acc: 0.8413
[Ideal_FP32 | Seed 2] Epoch 20/100 - Acc: 0.8415
[Ideal_FP32 | Seed 2] Epoch 21/100 - Acc: 0.8423
[Ideal_FP32 | Seed 2] Epoch 22/100 - Acc: 0.8453
[Ideal_FP32 | Seed 2] Epoch 23/100 - Acc: 0.8464
[Ideal_FP32 | Seed 2] Epoch 24/100 - Acc: 0.8467
[Ideal_FP32 | Seed 2] Epoch 25/100 - Acc: 0.8484
[Ideal_FP32 | Seed 2] Epoch 26/100 - Acc: 0.8491
[Ideal_FP32 | Seed 2] Epoch 27/100 - Acc: 0.8500
[Ideal_FP32 | Seed 2] Epoch 28/100 - Acc: 0.8508
[Ideal_FP32 | Seed 2] Epoch 29/100 - Acc: 0.8504
[Ideal_FP32 | Seed 2] Epoch 30/100 - Acc: 0.8506
[Ideal_FP32 | Seed 2] Epoch 31/100 - Acc: 0.8514
[Ideal_FP32 | Seed 2] Epoch 32/100 - Acc: 0.8522
[Ideal_FP32 | Seed 2] Epoch 33/100 - Acc: 0.8537
[Ideal_FP32 | Seed 2] Epoch 34/100 - Acc: 0.8525
[Ideal_FP32 | Seed 2] Epoch 35/100 - Acc: 0.8549
[Ideal_FP32 | Seed 2] Epoch 36/100 - Acc: 0.8549
[Ideal_FP32 | Seed 2] Epoch 37/100 - Acc: 0.8558
[Ideal_FP32 | Seed 2] Epoch 38/100 - Acc: 0.8560
[Ideal_FP32 | Seed 2] Epoch 39/100 - Acc: 0.8559
[Ideal_FP32 | Seed 2] Epoch 40/100 - Acc: 0.8573
[Ideal_FP32 | Seed 2] Epoch 41/100 - Acc: 0.8570
[Ideal_FP32 | Seed 2] Epoch 42/100 - Acc: 0.8574
[Ideal_FP32 | Seed 2] Epoch 43/100 - Acc: 0.8573
[Ideal_FP32 | Seed 2] Epoch 44/100 - Acc: 0.8593
[Ideal_FP32 | Seed 2] Epoch 45/100 - Acc: 0.8582
[Ideal_FP32 | Seed 2] Epoch 46/100 - Acc: 0.8603
[Ideal_FP32 | Seed 2] Epoch 47/100 - Acc: 0.8593
[Ideal_FP32 | Seed 2] Epoch 48/100 - Acc: 0.8582
[Ideal_FP32 | Seed 2] Epoch 49/100 - Acc: 0.8594
[Ideal_FP32 | Seed 2] Epoch 50/100 - Acc: 0.8612
[Ideal_FP32 | Seed 2] Epoch 51/100 - Acc: 0.8606
[Ideal_FP32 | Seed 2] Epoch 52/100 - Acc: 0.8589
[Ideal_FP32 | Seed 2] Epoch 53/100 - Acc: 0.8606
[Ideal_FP32 | Seed 2] Epoch 54/100 - Acc: 0.8606
[Ideal_FP32 | Seed 2] Epoch 55/100 - Acc: 0.8619
[Ideal_FP32 | Seed 2] Epoch 56/100 - Acc: 0.8617
[Ideal_FP32 | Seed 2] Epoch 57/100 - Acc: 0.8624
[Ideal_FP32 | Seed 2] Epoch 58/100 - Acc: 0.8622
[Ideal_FP32 | Seed 2] Epoch 59/100 - Acc: 0.8631
[Ideal_FP32 | Seed 2] Epoch 60/100 - Acc: 0.8627
[Ideal_FP32 | Seed 2] Epoch 61/100 - Acc: 0.8623
[Ideal_FP32 | Seed 2] Epoch 62/100 - Acc: 0.8613
[Ideal_FP32 | Seed 2] Epoch 63/100 - Acc: 0.8624
[Ideal_FP32 | Seed 2] Epoch 64/100 - Acc: 0.8636
[Ideal_FP32 | Seed 2] Epoch 65/100 - Acc: 0.8640
[Ideal_FP32 | Seed 2] Epoch 66/100 - Acc: 0.8643
[Ideal_FP32 | Seed 2] Epoch 67/100 - Acc: 0.8640
[Ideal_FP32 | Seed 2] Epoch 68/100 - Acc: 0.8658
[Ideal_FP32 | Seed 2] Epoch 69/100 - Acc: 0.8640
[Ideal_FP32 | Seed 2] Epoch 70/100 - Acc: 0.8642
[Ideal_FP32 | Seed 2] Epoch 71/100 - Acc: 0.8647
[Ideal_FP32 | Seed 2] Epoch 72/100 - Acc: 0.8648
[Ideal_FP32 | Seed 2] Epoch 73/100 - Acc: 0.8650
[Ideal_FP32 | Seed 2] Epoch 74/100 - Acc: 0.8642
[Ideal_FP32 | Seed 2] Epoch 75/100 - Acc: 0.8645
[Ideal_FP32 | Seed 2] Epoch 76/100 - Acc: 0.8666
[Ideal_FP32 | Seed 2] Epoch 77/100 - Acc: 0.8654
[Ideal_FP32 | Seed 2] Epoch 78/100 - Acc: 0.8650
[Ideal_FP32 | Seed 2] Epoch 79/100 - Acc: 0.8663
[Ideal_FP32 | Seed 2] Epoch 80/100 - Acc: 0.8995
[Ideal_FP32 | Seed 2] Epoch 81/100 - Acc: 0.9565
[Ideal_FP32 | Seed 2] Epoch 82/100 - Acc: 0.9579
[Ideal_FP32 | Seed 2] Epoch 83/100 - Acc: 0.9589
[Ideal_FP32 | Seed 2] Epoch 84/100 - Acc: 0.9596
[Ideal_FP32 | Seed 2] Epoch 85/100 - Acc: 0.9609
[Ideal_FP32 | Seed 2] Epoch 86/100 - Acc: 0.9601
[Ideal_FP32 | Seed 2] Epoch 87/100 - Acc: 0.9601
[Ideal_FP32 | Seed 2] Epoch 88/100 - Acc: 0.9615
[Ideal_FP32 | Seed 2] Epoch 89/100 - Acc: 0.9616
[Ideal_FP32 | Seed 2] Epoch 90/100 - Acc: 0.9620
[Ideal_FP32 | Seed 2] Epoch 91/100 - Acc: 0.9627
[Ideal_FP32 | Seed 2] Epoch 92/100 - Acc: 0.9609
[Ideal_FP32 | Seed 2] Epoch 93/100 - Acc: 0.9617
[Ideal_FP32 | Seed 2] Epoch 94/100 - Acc: 0.9631
[Ideal_FP32 | Seed 2] Epoch 95/100 - Acc: 0.9643
[Ideal_FP32 | Seed 2] Epoch 96/100 - Acc: 0.9641
[Ideal_FP32 | Seed 2] Epoch 97/100 - Acc: 0.9637
[Ideal_FP32 | Seed 2] Epoch 98/100 - Acc: 0.9635
[Ideal_FP32 | Seed 2] Epoch 99/100 - Acc: 0.9628
[Ideal_FP32 | Seed 2] Epoch 100/100 - Acc: 0.9625
[Ideal_FP32 | Seed 3] Epoch 1/100 - Acc: 0.5980
[Ideal_FP32 | Seed 3] Epoch 2/100 - Acc: 0.7291
[Ideal_FP32 | Seed 3] Epoch 3/100 - Acc: 0.7696
[Ideal_FP32 | Seed 3] Epoch 4/100 - Acc: 0.7925
[Ideal_FP32 | Seed 3] Epoch 5/100 - Acc: 0.8070
[Ideal_FP32 | Seed 3] Epoch 6/100 - Acc: 0.8133
[Ideal_FP32 | Seed 3] Epoch 7/100 - Acc: 0.8200
[Ideal_FP32 | Seed 3] Epoch 8/100 - Acc: 0.8215
[Ideal_FP32 | Seed 3] Epoch 9/100 - Acc: 0.8263
[Ideal_FP32 | Seed 3] Epoch 10/100 - Acc: 0.8302
[Ideal_FP32 | Seed 3] Epoch 11/100 - Acc: 0.8310
[Ideal_FP32 | Seed 3] Epoch 12/100 - Acc: 0.9061
[Ideal_FP32 | Seed 3] Epoch 13/100 - Acc: 0.9151
[Ideal_FP32 | Seed 3] Epoch 14/100 - Acc: 0.9182
[Ideal_FP32 | Seed 3] Epoch 15/100 - Acc: 0.9206
[Ideal_FP32 | Seed 3] Epoch 16/100 - Acc: 0.9236
[Ideal_FP32 | Seed 3] Epoch 17/100 - Acc: 0.9238
[Ideal_FP32 | Seed 3] Epoch 18/100 - Acc: 0.9285
[Ideal_FP32 | Seed 3] Epoch 19/100 - Acc: 0.9301
[Ideal_FP32 | Seed 3] Epoch 20/100 - Acc: 0.9316
[Ideal_FP32 | Seed 3] Epoch 21/100 - Acc: 0.9314
[Ideal_FP32 | Seed 3] Epoch 22/100 - Acc: 0.9323
[Ideal_FP32 | Seed 3] Epoch 23/100 - Acc: 0.9366
[Ideal_FP32 | Seed 3] Epoch 24/100 - Acc: 0.9349
[Ideal_FP32 | Seed 3] Epoch 25/100 - Acc: 0.9363
[Ideal_FP32 | Seed 3] Epoch 26/100 - Acc: 0.9383
[Ideal_FP32 | Seed 3] Epoch 27/100 - Acc: 0.9384
[Ideal_FP32 | Seed 3] Epoch 28/100 - Acc: 0.9405
[Ideal_FP32 | Seed 3] Epoch 29/100 - Acc: 0.9404
[Ideal_FP32 | Seed 3] Epoch 30/100 - Acc: 0.9417
[Ideal_FP32 | Seed 3] Epoch 31/100 - Acc: 0.9410
[Ideal_FP32 | Seed 3] Epoch 32/100 - Acc: 0.9439
[Ideal_FP32 | Seed 3] Epoch 33/100 - Acc: 0.9436
[Ideal_FP32 | Seed 3] Epoch 34/100 - Acc: 0.9450
[Ideal_FP32 | Seed 3] Epoch 35/100 - Acc: 0.9452
[Ideal_FP32 | Seed 3] Epoch 36/100 - Acc: 0.9468
[Ideal_FP32 | Seed 3] Epoch 37/100 - Acc: 0.9479
[Ideal_FP32 | Seed 3] Epoch 38/100 - Acc: 0.9478
[Ideal_FP32 | Seed 3] Epoch 39/100 - Acc: 0.9478
[Ideal_FP32 | Seed 3] Epoch 40/100 - Acc: 0.9486
[Ideal_FP32 | Seed 3] Epoch 41/100 - Acc: 0.9487
[Ideal_FP32 | Seed 3] Epoch 42/100 - Acc: 0.9495
[Ideal_FP32 | Seed 3] Epoch 43/100 - Acc: 0.9502
[Ideal_FP32 | Seed 3] Epoch 44/100 - Acc: 0.9506
[Ideal_FP32 | Seed 3] Epoch 45/100 - Acc: 0.9520
[Ideal_FP32 | Seed 3] Epoch 46/100 - Acc: 0.9513
[Ideal_FP32 | Seed 3] Epoch 47/100 - Acc: 0.9526
[Ideal_FP32 | Seed 3] Epoch 48/100 - Acc: 0.9525
[Ideal_FP32 | Seed 3] Epoch 49/100 - Acc: 0.9536
[Ideal_FP32 | Seed 3] Epoch 50/100 - Acc: 0.9541
[Ideal_FP32 | Seed 3] Epoch 51/100 - Acc: 0.9546
[Ideal_FP32 | Seed 3] Epoch 52/100 - Acc: 0.9541
[Ideal_FP32 | Seed 3] Epoch 53/100 - Acc: 0.9551
[Ideal_FP32 | Seed 3] Epoch 54/100 - Acc: 0.9555
[Ideal_FP32 | Seed 3] Epoch 55/100 - Acc: 0.9555
[Ideal_FP32 | Seed 3] Epoch 56/100 - Acc: 0.9565
