nohup: ignoring input
  0%|                                                                                                                                     | 0.00/9.91M [00:00<?, ?B/s]  7%|█████████                                                                                                                    | 721k/9.91M [00:00<00:01, 7.19MB/s] 80%|██████████████████████████████████████████████████████████████████████████████████████████████████▊                         | 7.90M/9.91M [00:00<00:00, 44.5MB/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9.91M/9.91M [00:00<00:00, 41.0MB/s]
  0%|                                                                                                                                     | 0.00/28.9k [00:00<?, ?B/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 28.9k/28.9k [00:00<00:00, 1.45MB/s]
  0%|                                                                                                                                     | 0.00/1.65M [00:00<?, ?B/s] 46%|█████████████████████████████████████████████████████████▏                                                                   | 754k/1.65M [00:00<00:00, 7.22MB/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1.65M/1.65M [00:00<00:00, 12.8MB/s]
  0%|                                                                                                                                     | 0.00/4.54k [00:00<?, ?B/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4.54k/4.54k [00:00<00:00, 11.0MB/s]
[Ideal_FP32 | Seed 3] Epoch 14/30 - Acc: 0.9426
[Ideal_FP32 | Seed 3] Epoch 15/30 - Acc: 0.9442
[Ideal_FP32 | Seed 3] Epoch 16/30 - Acc: 0.9480
[Ideal_FP32 | Seed 3] Epoch 17/30 - Acc: 0.9491
[Ideal_FP32 | Seed 3] Epoch 18/30 - Acc: 0.9520
[Ideal_FP32 | Seed 3] Epoch 19/30 - Acc: 0.9533
[Ideal_FP32 | Seed 3] Epoch 20/30 - Acc: 0.9548
[Ideal_FP32 | Seed 3] Epoch 21/30 - Acc: 0.9549
[Ideal_FP32 | Seed 3] Epoch 22/30 - Acc: 0.9563
[Ideal_FP32 | Seed 3] Epoch 23/30 - Acc: 0.9555
[Ideal_FP32 | Seed 3] Epoch 24/30 - Acc: 0.9557
[Ideal_FP32 | Seed 3] Epoch 25/30 - Acc: 0.9571
[Ideal_FP32 | Seed 3] Epoch 26/30 - Acc: 0.9585
[Ideal_FP32 | Seed 3] Epoch 27/30 - Acc: 0.9579
[Ideal_FP32 | Seed 3] Epoch 28/30 - Acc: 0.9594
[Ideal_FP32 | Seed 3] Epoch 29/30 - Acc: 0.9611
[Ideal_FP32 | Seed 3] Epoch 30/30 - Acc: 0.9601
[Ideal_FP32 | Seed 4] Epoch 1/30 - Acc: 0.8076
[Ideal_FP32 | Seed 4] Epoch 2/30 - Acc: 0.8831
[Ideal_FP32 | Seed 4] Epoch 3/30 - Acc: 0.8993
[Ideal_FP32 | Seed 4] Epoch 4/30 - Acc: 0.9118
[Ideal_FP32 | Seed 4] Epoch 5/30 - Acc: 0.9187
[Ideal_FP32 | Seed 4] Epoch 6/30 - Acc: 0.9254
[Ideal_FP32 | Seed 4] Epoch 7/30 - Acc: 0.9283
[Ideal_FP32 | Seed 4] Epoch 8/30 - Acc: 0.9333
[Ideal_FP32 | Seed 4] Epoch 9/30 - Acc: 0.9357
[Ideal_FP32 | Seed 4] Epoch 10/30 - Acc: 0.9410
[Ideal_FP32 | Seed 4] Epoch 11/30 - Acc: 0.9421
[Ideal_FP32 | Seed 4] Epoch 12/30 - Acc: 0.9442
[Ideal_FP32 | Seed 4] Epoch 13/30 - Acc: 0.9451
[Ideal_FP32 | Seed 4] Epoch 14/30 - Acc: 0.9463
[Ideal_FP32 | Seed 4] Epoch 15/30 - Acc: 0.9473
[Ideal_FP32 | Seed 4] Epoch 16/30 - Acc: 0.9503
[Ideal_FP32 | Seed 4] Epoch 17/30 - Acc: 0.9527
[Ideal_FP32 | Seed 4] Epoch 18/30 - Acc: 0.9522
[Ideal_FP32 | Seed 4] Epoch 19/30 - Acc: 0.9520
[Ideal_FP32 | Seed 4] Epoch 20/30 - Acc: 0.9526
[Ideal_FP32 | Seed 4] Epoch 21/30 - Acc: 0.9547
[Ideal_FP32 | Seed 4] Epoch 22/30 - Acc: 0.9550
[Ideal_FP32 | Seed 4] Epoch 23/30 - Acc: 0.9553
[Ideal_FP32 | Seed 4] Epoch 24/30 - Acc: 0.9581
[Ideal_FP32 | Seed 4] Epoch 25/30 - Acc: 0.9572
[Ideal_FP32 | Seed 4] Epoch 26/30 - Acc: 0.9587
[Ideal_FP32 | Seed 4] Epoch 27/30 - Acc: 0.9598
[Ideal_FP32 | Seed 4] Epoch 28/30 - Acc: 0.9603
[Ideal_FP32 | Seed 4] Epoch 29/30 - Acc: 0.9598
[Ideal_FP32 | Seed 4] Epoch 30/30 - Acc: 0.9608
[Linear_Quant | Seed 0] Epoch 1/30 - Acc: 0.7522
[Linear_Quant | Seed 0] Epoch 2/30 - Acc: 0.8775
[Linear_Quant | Seed 0] Epoch 3/30 - Acc: 0.9054
[Linear_Quant | Seed 0] Epoch 4/30 - Acc: 0.9134
[Linear_Quant | Seed 0] Epoch 5/30 - Acc: 0.9209
[Linear_Quant | Seed 0] Epoch 6/30 - Acc: 0.9264
[Linear_Quant | Seed 0] Epoch 7/30 - Acc: 0.9304
[Linear_Quant | Seed 0] Epoch 8/30 - Acc: 0.9359
